dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
0.7348056102362203,0.849587699175398,0.689714566929134,0.8374356748713504,1.0370624999999993,0.960254472159234,0.8902499999999998,0.9229654824892906,1.3278074186991868,1.3173126951092617,1.0639608739837405,1.2447970863683655,0.8564683975782208,0.8151079337359259,0.8707344012536951,0.8193561857993454,0.7400596482688525,0.7721118186104939,0.8043719142058212,0.7907540482545448,0.5822517635158024,0.587794407786041,0.7298006750656655,0.6338636704178017,1.0394315944881896,1.3390166780333552,0.9403297244094486,1.3082646165292344,1.8679374999999965,1.642668178382464,1.4214999999999993,1.5083774250440898,2.977451727642276,2.94673517169615,1.9629700203252034,2.6165452653485968,0.2083515047126168,0.1975913603304216,0.21349917075325378,0.19849410626384686,0.18282953446277478,0.18815273495206816,0.19335894507527968,0.19136073556803757,0.16709838239902355,0.16759698148193067,0.1805619985524727,0.17147480944014215,0.6628663944757188,0.6236056915552738,0.6801434402501157,0.6278829706980684,0.5626269513574654,0.5870069603262883,0.607586990950226,0.5964797599951659,0.4909976822196598,0.4943637096551491,0.5558744260311241,0.5085845981539805,0.043410349516011575,0.03904234567722651,0.04558189591232702,0.039399910221483335,0.03342663867187495,0.03540145166994321,0.03738768164062502,0.0366189311171404,0.0279218694003703,0.028088748201854613,0.03260263532126315,0.029403610272533062,3
0.7141978346456693,0.8485956971913945,0.687376968503937,0.8266476532953069,1.0608125000000004,0.9933862433862429,0.9004375000000001,0.9303980851599889,1.4013592479674806,1.3930801248699258,1.0950203252032513,1.263202393340271,0.8586048989939125,0.8089488277913676,0.8669218598135288,0.8212956471170202,0.7165516854713921,0.747046227073013,0.7933989546256244,0.7776818440284147,0.5275013013547665,0.5266811614707196,0.7049811813186213,0.607660033360481,0.991264763779528,1.341744683489368,0.9370078740157487,1.254944509889021,1.9773125000000011,1.7739355001259751,1.460312499999999,1.558893927941545,3.2776295731707314,3.322320499479708,2.0951473577235764,2.7538371488033295,0.2120750394872527,0.19827723019873675,0.2153395993198994,0.20065301582176645,0.18232870814136767,0.18642976992651847,0.1932554979812993,0.19163699179054863,0.1653455987252562,0.16512690785357312,0.1791236691413169,0.17128638100858837,0.670494876100047,0.6245134182576063,0.6811072611964226,0.6291907524991521,0.5587863328543474,0.5796154644193857,0.6050173283294605,0.5967027474730552,0.47372975014317387,0.4808994168689946,0.5489943924238215,0.5088046045053914,0.0449758223735198,0.039313860015282844,0.04637114303525482,0.04026163275837005,0.03324375781250004,0.03475605911485461,0.03734768749999997,0.036724736622530806,0.027339167017813446,0.027266895697282426,0.03208528884664796,0.0293390243190193,3
0.7231176181102366,0.864343728687457,0.6881151574803148,0.8332816665633336,1.0792499999999996,1.011274880322499,0.9071875,0.9362559838750311,1.425241361788618,1.4345083246618107,1.0962271341463419,1.304175338189385,0.8724697027728148,0.8283036387837983,0.8824654221873075,0.8390615888633741,0.743450184225731,0.771722240209543,0.8172658258178029,0.8049956678813103,0.5608613975553237,0.5591074961779625,0.7436118874505778,0.6433857669672443,1.0164247047244095,1.3711327422654849,0.9426673228346456,1.2852625705251428,2.0249999999999995,1.8195389266817823,1.472562499999999,1.554547745023933,3.430830792682926,3.490699791883458,2.0750127032520322,2.826027575442248,0.20255269999776346,0.18863604210246562,0.20635986500433684,0.19119929025634005,0.17278645825483546,0.17708480766486634,0.18432299584391243,0.18245076455203013,0.15636618381444012,0.1556702661719346,0.17048018030481105,0.1600780694721444,0.6676392928082804,0.6180296641136267,0.6813368457619269,0.6281475513177274,0.55233749235661,0.5735266964258555,0.602411962669683,0.592958322930311,0.47252318137652605,0.4706265465735535,0.5468994195435639,0.4928985024936696,0.041027596276383964,0.03558355638008318,0.04258439388460813,0.03655716859452818,0.02985516015625,0.03135902910570271,0.03397496679687496,0.03328828148562033,0.02445038344069127,0.02423323177004097,0.029063491876760886,0.02562498832592869,3
0.7500615157480318,0.8612437224874459,0.6942667322834644,0.8611197222394441,1.0707499999999992,0.9689468379944566,0.8694999999999996,0.9432476694381445,1.415078760162602,1.346123829344432,1.014164126016261,1.2883064516129026,0.8786049645866841,0.8461101129882238,0.8920908718977272,0.8452500162212103,0.777516734610164,0.8133748798350995,0.8457308043773536,0.8223846762824382,0.6264826906332589,0.6520365012241264,0.7949319677098186,0.6812674885673101,1.0808932086614176,1.3655527311054636,0.9587844488188976,1.3731167462334912,1.9793749999999988,1.648463088939279,1.3578749999999984,1.567964222726126,3.3322535569105693,3.050338189386055,1.7885543699187005,2.7858350676378794,0.1941347441529723,0.1843046110183431,0.20069262723952638,0.18394328716861674,0.1678099801952344,0.17531427442751826,0.18373568715514949,0.1768818067719937,0.1501598544452597,0.1544903787557832,0.1727263998015406,0.15660449977456345,0.6577707675420014,0.6192952445829071,0.6792402443260767,0.6201314963715899,0.5531893099547507,0.5824566008739677,0.61374507918552,0.5898846356129264,0.47134239817637397,0.4868709513893761,0.5691086932624324,0.49797174319049525,0.03768829888734001,0.03396818964262276,0.040277530628303485,0.0338351328943962,0.028160189453124963,0.03073509481804718,0.03375880273437497,0.03128717356692491,0.022547981887021576,0.023867277128105352,0.02983440918840164,0.024524969349641244,3
0.7575664370078735,0.8922437844875692,0.6981422244094486,0.8624837249674501,1.1396875,1.0835222978080117,0.9398125,0.9489166036785082,1.577426321138211,1.6103668054110283,1.1585365853658534,1.3385145681581685,0.8887384179847311,0.852457663835495,0.9023893025009209,0.8621803074175775,0.7750197728458285,0.7923455429309338,0.8390489120469217,0.836565558192335,0.590289063458346,0.5611373530391705,0.7605786286895954,0.6914603735531569,1.095903051181102,1.451112902225806,0.9620447834645673,1.3556327112654234,2.2121874999999993,2.036407155454773,1.582937499999999,1.6034895439657344,4.041222052845527,4.289347034339227,2.3431148373983723,3.0207466181061404,0.18756297848149872,0.17579398544881358,0.19353318724061125,0.17815592416758502,0.15859693038682998,0.16220120972338825,0.17195829231786117,0.17136151003709585,0.14006527145198422,0.13965859949614262,0.15815838299746593,0.14906950519718892,0.6548941205419172,0.609149282551959,0.6772757208198237,0.6176791530053647,0.5341566872019079,0.5510157755255791,0.593411906108597,0.5900355298814681,0.4348548437902365,0.4332009154061092,0.5337449519448264,0.48866502427368863,0.03517987089685115,0.030903525319977684,0.03745509456350949,0.031739533316006305,0.025152986328124995,0.026309232435730582,0.029569654296874994,0.029364767122193703,0.019618280266918028,0.019504524413223964,0.02501407411237312,0.022221717379734735,3
0.7169660433070864,0.8636617273234546,0.7137057086614172,0.8442556885113771,1.0196874999999992,0.9823633156966484,0.9011250000000002,0.9198790627362056,1.3095147357723587,1.3401404786680522,1.0668191056910576,1.2104578563995838,0.8641203493769509,0.8152385250407729,0.8661549323256221,0.8234142229074324,0.7522671419388832,0.7683733492116316,0.80481481011602,0.7957540319779776,0.5998388390590655,0.5830522592460534,0.7350305603001518,0.6646816093622658,1.0080585629921257,1.3739227478454958,0.9968011811023618,1.3131006262012526,1.8259375000000004,1.7227261274880306,1.463375,1.5190224237843266,2.9237169715447164,3.0949531737773164,1.9983485772357723,2.488293444328826,0.2105730420552702,0.1959144124654297,0.2106256587718469,0.19770920407902398,0.18415391405696463,0.1865070377385689,0.19210010207896824,0.19118748362463095,0.16818947979059706,0.16671083899545944,0.17990734865193148,0.17199810659764775,0.6704218087522716,0.6186057602884436,0.6713698471514585,0.6242913324031372,0.5687796130915983,0.580994881975274,0.6048534502262445,0.598925838141524,0.4955228243394258,0.4919324233335374,0.5566470495644638,0.5168725965077805,0.044341006040410594,0.03838245701167452,0.0443631681330745,0.03908892937756115,0.03391266406249992,0.03478487512601596,0.03690244921875002,0.036552653894718526,0.02828770111223166,0.02779250383857,0.03236665409896763,0.029583348673175795,3
0.7372662401574808,0.8927397854795717,0.7367741141732285,0.8693037386074776,0.9986249999999995,0.998425296044343,0.9180625000000001,0.8915343915343915,1.2555259146341462,1.3631633714880327,1.0795223577235762,1.089620187304891,0.8573243244475772,0.8036636226317136,0.8573709521828792,0.8135507234602531,0.7656579930363199,0.7641082713123384,0.7973790524514112,0.8045681832879396,0.6411552428869413,0.576763406123387,0.725125179042832,0.7211767856291761,1.0518577755905518,1.4481368962737944,1.0500123031496056,1.3752247504495008,1.7337499999999983,1.7434492315444683,1.4919374999999986,1.4444444444444435,2.6615218495934934,3.13735691987513,2.0255335365853644,2.066857440166494,0.2041898294801797,0.1895574629234716,0.2046843546749344,0.19175751328078008,0.180385113195352,0.1805765531340848,0.18687554870320774,0.18939896613111018,0.16511926849770014,0.16053717058039196,0.17513844282217164,0.1746271002477098,0.662695764821677,0.6084618386431345,0.6627008789717942,0.615394518571842,0.5730796869267454,0.5740443963833316,0.5978685803167414,0.6087891566883158,0.5066717872719035,0.4840416986453592,0.5524091266177883,0.5498489774305403,0.041693486463144865,0.0359320317499833,0.041895685048694335,0.036770943899628546,0.032538789062499955,0.03260789154178695,0.03492247070312497,0.03587196837153342,0.027264372829215587,0.02577218313795787,0.03067347415417508,0.03049462414092369,3
0.7499384842519689,0.8887097774195549,0.727054625984252,0.8750697501395006,0.9769374999999997,0.9639077853363563,0.9033749999999995,0.8878810783572687,1.184895833333333,1.2686654526534855,1.0478277439024386,1.0954084287200825,0.8168116841119919,0.7560064168520996,0.8253594063435478,0.7646646227482728,0.7188396927170738,0.7241436000657394,0.7506063992078699,0.761154260196804,0.5966498768548727,0.5408398425536011,0.6729223994316906,0.650191262576361,1.0967642716535442,1.4562589125178251,1.041277066929134,1.4044268088536178,1.6848124999999996,1.6414084152179371,1.4768749999999993,1.4203829680020148,2.417111280487806,2.7197580645161286,1.9238440040650397,2.0662721123829346,0.22241370259105223,0.20924952294157384,0.22532537084549267,0.21010172582528738,0.20120426013599949,0.20258472812841385,0.2075932537063162,0.20922911730589783,0.18770825941642355,0.18455797215445385,0.1975115652405821,0.19453484860400194,0.6594591457494574,0.611571860247793,0.6676778166975448,0.6148248187899089,0.5812113328543475,0.5847793533367764,0.6050682692307693,0.6088400602406202,0.5254067117726103,0.503790790092054,0.5616976315620054,0.5467331252401185,0.04946785510026103,0.04378536285127624,0.050771522746658804,0.044142735194764235,0.040483154296874956,0.04104057207086336,0.043094958984374966,0.04377682352860516,0.03523439065314336,0.03406164508576416,0.039010818403784724,0.037843807321381956,3
0.7821727362204725,0.9030938061876125,0.7311761811023626,0.8962117924235848,1.0297500000000004,0.9733560090702942,0.9000000000000001,0.9205719324766944,1.2917301829268295,1.3115244536940687,1.02807418699187,1.1698751300728416,0.824432428379573,0.7759681569326915,0.8422300230497055,0.7789574948619481,0.725475871455637,0.7504781578757094,0.7817909816340949,0.7729132203166958,0.5863362428582864,0.573947193670263,0.723631051464518,0.6584194714339555,1.1650467519685044,1.48961497922996,1.0476131889763782,1.4698369396738795,1.831125,1.6671075837742495,1.4562500000000005,1.5175736961451247,2.775978150406505,2.877991675338189,1.8534044715447149,2.3091831425598333,0.2072674610187037,0.19578954456259848,0.21339084153722854,0.19686349140148351,0.18512219359790447,0.18956886631606126,0.19546910721390218,0.19347072983756278,0.16956029386841134,0.16875045630956662,0.18556963223871523,0.17532787637144143,0.6468726896800511,0.6063575095475985,0.6658708959810454,0.6084260973951812,0.5639681561085971,0.5816707594718795,0.6049282163385107,0.5988686927762557,0.49594800888447754,0.49236972577457355,0.5666355617978643,0.52562168518663,0.042959800397139855,0.03833354576002974,0.045535651251966576,0.03875523424678197,0.03427022656250002,0.03593635507635671,0.03820817187499998,0.037430923303879204,0.02875069325674201,0.02847671650468695,0.034436088409212015,0.030739864232919453,3
0.8018577755905512,0.9773699547399096,0.7687623031496061,0.9268398536797074,1.2016874999999994,1.2002393550012604,1.1228749999999996,1.0569412950365322,1.5500508130081307,1.7260015608740895,1.3964049796747962,1.4060223725286163,0.874373458485701,0.8243020438311001,0.8830481597935557,0.838241185532282,0.7405251316661946,0.7393706987393469,0.776268900612463,0.7975412701474734,0.5809416816507267,0.48387037525439935,0.6606533884879086,0.6520256778859072,1.2216412401574808,1.703763407526816,1.1379798228346452,1.5685411370822757,2.5060625,2.515306122448978,2.1661249999999996,1.9535147392290224,4.024136178861786,4.916948491155043,3.2681021341463397,3.312890218522374,0.18632021333248866,0.17179956353332818,0.18921193637936007,0.17620993713080887,0.157953822860512,0.1581146244966838,0.16204132984558284,0.1663250115998112,0.14358103141217307,0.1386956064200726,0.1490148318317333,0.14911180520810777,0.640527716045534,0.582368264465036,0.6521784571775158,0.5993242881190423,0.5216779445388604,0.5237274623409081,0.5395879318478063,0.5585617984777645,0.44593294048327936,0.4135686643768915,0.47498360741340023,0.47357342639700206,0.03471522189626408,0.02951509003024206,0.035801156868427005,0.031049941943643616,0.02494941015625,0.02500023447972732,0.026257392578124976,0.02766400948367733,0.02061551258138343,0.019236471240231683,0.02220542010583976,0.022234330452420677,3
0.8069635826771657,0.9587699175398346,0.7535063976377954,0.9136958273916548,1.1233750000000011,1.1418493323255237,1.0605624999999992,1.0073066263542454,1.435912093495935,1.566532258064514,1.303925304878047,1.2915582726326742,0.8253700267497078,0.7627521569795934,0.8455393676097731,0.7844738576724994,0.6840056909410743,0.6762922273660866,0.7190449930906222,0.7456524304995482,0.49760525380386356,0.4018501929820636,0.5856197407864835,0.5946392545342044,1.2342519685039384,1.6766073532147057,1.0918430118110236,1.5230330460660921,2.232250000000002,2.290123456790123,1.9914374999999982,1.7991937515747025,3.552146849593496,4.242390738813733,2.9428988821138162,2.8748048907388153,0.20612549394187585,0.19371080257783777,0.21193087645922581,0.19702347370514375,0.18288877682214413,0.1818258282627621,0.1864358552559028,0.189751463363544,0.16873951953943525,0.16536223863861774,0.17396140684567316,0.173745159210922,0.6387774120853669,0.5906965363251989,0.6568042262710657,0.6028791827915073,0.5440978042069219,0.5377576391301884,0.5592853334046713,0.5735101327818412,0.47315128082952185,0.448596972985059,0.4995450046766386,0.5022367654655148,0.042487719252782295,0.037523875035350034,0.04491469639677563,0.03881824919084147,0.03344830468750004,0.03306063182343946,0.03475832812499994,0.03600561784860638,0.028473025454399455,0.027344669967575157,0.03026257107172582,0.030187380349228642,3
0.8019192913385829,0.9801599603199204,0.7461245078740161,0.9009238018476043,1.2235624999999997,1.2351347946586044,1.0989375000000006,1.0349584278155701,1.6271595528455285,1.7978668054110307,1.3941183943089441,1.399583766909468,0.8892416628511225,0.8447757647675787,0.9014115505606917,0.8632622032253572,0.765375428254063,0.7594841254705651,0.8078745812614317,0.8269098857225484,0.5950706718232674,0.506236581828999,0.7008864919645591,0.6964116564987018,1.215674212598426,1.7007254014508029,1.0808932086614182,1.498232996465994,2.572937499999999,2.627802973041066,2.0983124999999996,1.8914714033761635,4.44448678861788,5.369406867845994,3.257304369918699,3.3052809573361093,0.17915907435838074,0.16485842881423282,0.18465728346656057,0.17109837122104182,0.15043493584229362,0.15027444649361424,0.15749100916798386,0.16150843629035366,0.13465913032188506,0.13043270977639404,0.14290339859116274,0.14266850260208763,0.6400527643674069,0.5807380202995698,0.6601818026953369,0.6081633888350322,0.5164008861746359,0.5145404340222266,0.5472876860401125,0.5657917921923522,0.4352371050887884,0.40637918200209844,0.4759459162734361,0.4762984711820177,0.032097973924951805,0.02717830155109747,0.034098312337249706,0.029274652634493435,0.022630669921875,0.02258240926896213,0.02480341796874998,0.026084974992955225,0.01813308137904642,0.01701269177961304,0.020421381328904732,0.020354301634721884,3
0.78001968503937,0.9644119288238577,0.7314837598425203,0.8885237770475541,1.3091875000000004,1.2797304106827903,1.1100000000000003,1.0883093978332077,1.812881097560975,1.9370447450572312,1.438008130081301,1.578108740894901,0.9195848428611463,0.883913835615954,0.927842956102043,0.899710696812109,0.7979471310124774,0.8042978482390607,0.8490303463853683,0.8567983649560018,0.6263676937460665,0.5747853534849905,0.7550915367881984,0.7172322404969549,1.1521899606299222,1.6647653295306601,1.0343873031496071,1.4383408766817536,2.8974374999999983,2.8097127739984837,2.1675000000000004,2.0563114134542713,5.364710365853658,6.117845993756502,3.5213414634146343,4.070174297606657,0.1665245729331088,0.15228182136722593,0.17099680653465466,0.15777578325171313,0.13331638238603696,0.13455408818132866,0.14314820363219716,0.1444795813664707,0.11685353795041933,0.11399733407576929,0.12817563989630312,0.12326657999096773,0.6469182558698828,0.5866011335642582,0.6643724447304667,0.6098400854010954,0.4946269941604503,0.5043048788006764,0.5466210926990336,0.5498791385346007,0.3998084327071034,0.38239663221447034,0.46975559839895636,0.4368245449566229,0.02773043339055427,0.02318975311891971,0.02923990784505011,0.02489319778069156,0.017773257812500026,0.01810480264630877,0.02049140820312498,0.020874349431830627,0.013654749331530092,0.012995392176382549,0.016428994662826775,0.015194649742669646,3
